Country,Region,Date,Measure,Value
Finland,Joensuu,2023-01-26,wastewater,5.926428571428571
Finland,Joensuu,2023-01-27,wastewater,5.049571428571428
Finland,Joensuu,2023-01-28,wastewater,4.172714285714286
Finland,Joensuu,2023-01-29,wastewater,3.295857142857143
Finland,Joensuu,2023-01-30,wastewater,2.9052380952380954
Finland,Joensuu,2023-01-31,wastewater,3.000857142857143
Finland,Joensuu,2023-02-01,wastewater,3.5827142857142857
Finland,Joensuu,2023-02-02,wastewater,4.164571428571429
Finland,Joensuu,2023-02-03,wastewater,4.746428571428572
Finland,Joensuu,2023-02-04,wastewater,5.328285714285715
Finland,Joensuu,2023-02-05,wastewater,5.910142857142858
Finland,Joensuu,2023-02-06,wastewater,6.042952380952381
Finland,Joensuu,2023-02-07,wastewater,5.7267142857142845
Finland,Joensuu,2023-02-08,wastewater,4.961428571428571
Finland,Joensuu,2023-02-09,wastewater,4.196142857142857
Finland,Joensuu,2023-02-10,wastewater,3.430857142857143
Finland,Joensuu,2023-02-11,wastewater,2.6655714285714285
Finland,Joensuu,2023-02-12,wastewater,1.9002857142857141
Finland,Joensuu,2023-02-13,wastewater,1.4304761904761902
Finland,Joensuu,2023-02-14,wastewater,1.2561428571428572
Finland,Joensuu,2023-02-15,wastewater,1.3772857142857144
Finland,Joensuu,2023-02-16,wastewater,1.4984285714285714
Finland,Joensuu,2023-02-17,wastewater,1.6195714285714287
Finland,Joensuu,2023-02-18,wastewater,1.7407142857142857
Finland,Joensuu,2023-02-19,wastewater,1.8618571428571429
Finland,Joensuu,2023-02-20,wastewater,1.9166666666666667
Finland,Joensuu,2023-02-21,wastewater,1.905142857142857
Finland,Joensuu,2023-02-22,wastewater,1.8272857142857146
Finland,Joensuu,2023-02-23,wastewater,1.7494285714285713
Finland,Joensuu,2023-02-24,wastewater,1.6715714285714285
Finland,Joensuu,2023-02-25,wastewater,1.5937142857142856
Finland,Joensuu,2023-02-26,wastewater,1.5158571428571428
Finland,Joensuu,2023-02-27,wastewater,1.5424285714285713
Finland,Joensuu,2023-02-28,wastewater,1.6734285714285715
Finland,Joensuu,2023-03-01,wastewater,1.908857142857143
Finland,Joensuu,2023-03-02,wastewater,2.1442857142857146
Finland,Joensuu,2023-03-03,wastewater,2.379714285714286
Finland,Joensuu,2023-03-04,wastewater,2.615142857142857
Finland,Joensuu,2023-03-05,wastewater,2.850571428571429
Finland,Joensuu,2023-03-06,wastewater,3.483190476190476
Finland,Joensuu,2023-03-07,wastewater,4.512999999999999
Finland,Joensuu,2023-03-08,wastewater,5.94
Finland,Joensuu,2023-03-09,wastewater,7.367
Finland,Joensuu,2023-03-10,wastewater,8.793999999999999
Finland,Joensuu,2023-03-11,wastewater,10.220999999999998
Finland,Joensuu,2023-03-12,wastewater,11.648000000000001
Finland,Joensuu,2023-03-13,wastewater,12.163619047619045
Finland,Joensuu,2023-03-14,wastewater,11.767857142857144
Finland,Joensuu,2023-03-15,wastewater,10.460714285714285
Finland,Joensuu,2023-03-16,wastewater,9.153571428571428
Finland,Joensuu,2023-03-17,wastewater,7.846428571428571
Finland,Joensuu,2023-03-18,wastewater,6.539285714285714
Finland,Joensuu,2023-03-19,wastewater,5.232142857142857
Finland,Joensuu,2023-03-20,wastewater,4.439761904761904
Finland,Joensuu,2023-03-21,wastewater,4.162142857142857
Finland,Joensuu,2023-03-22,wastewater,4.399285714285714
Finland,Joensuu,2023-03-23,wastewater,4.636428571428571
Finland,Joensuu,2023-03-24,wastewater,4.873571428571428
Finland,Joensuu,2023-03-25,wastewater,5.110714285714287
Finland,Joensuu,2023-03-26,wastewater,5.347857142857143
Finland,Joensuu,2023-03-27,wastewater,5.379428571428572
Finland,Joensuu,2023-03-28,wastewater,5.205428571428572
Finland,Joensuu,2023-03-29,wastewater,4.825857142857143
Finland,Joensuu,2023-03-30,wastewater,4.446285714285714
Finland,Joensuu,2023-03-31,wastewater,4.066714285714286
Finland,Joensuu,2023-04-01,wastewater,3.6871428571428573
Finland,Joensuu,2023-04-02,wastewater,3.307571428571429
Finland,Joensuu,2023-04-03,wastewater,4.000482142857144
Finland,Joensuu,2023-04-04,wastewater,5.765875
Finland,Joensuu,2023-04-05,wastewater,8.60375
Finland,Joensuu,2023-04-06,wastewater,11.441625
Finland,Joensuu,2023-04-07,wastewater,14.279499999999999
Finland,Joensuu,2023-04-08,wastewater,17.117375
Finland,Joensuu,2023-04-09,wastewater,19.955250000000003
Finland,Joensuu,2023-04-10,wastewater,22.793125000000003
Finland,Joensuu,2023-04-11,wastewater,24.143319444444444
Finland,Joensuu,2023-04-12,wastewater,24.00583333333333
Finland,Joensuu,2023-04-13,wastewater,22.380666666666666
Finland,Joensuu,2023-04-14,wastewater,20.7555
Finland,Joensuu,2023-04-15,wastewater,19.130333333333336
Finland,Joensuu,2023-04-16,wastewater,17.505166666666664
Finland,Joensuu,2023-04-17,wastewater,16.489626984126982
Finland,Joensuu,2023-04-18,wastewater,16.08371428571429
Finland,Joensuu,2023-04-19,wastewater,16.287428571428574
Finland,Joensuu,2023-04-20,wastewater,16.491142857142858
Finland,Joensuu,2023-04-21,wastewater,16.694857142857142
Finland,Joensuu,2023-04-22,wastewater,16.89857142857143
Finland,Joensuu,2023-04-23,wastewater,17.102285714285713
Finland,Joensuu,2023-04-24,wastewater,17.041428571428572
Finland,Joensuu,2023-04-25,wastewater,16.716000000000005
Finland,Joensuu,2023-04-26,wastewater,16.126
Finland,Joensuu,2023-04-27,wastewater,15.536
Finland,Joensuu,2023-04-28,wastewater,14.946
Finland,Joensuu,2023-04-29,wastewater,14.356
Finland,Joensuu,2023-04-30,wastewater,13.766
Finland,Joensuu,2023-05-01,wastewater,13.176
Finland,Joensuu,2023-05-02,wastewater,12.757166666666668
Finland,Joensuu,2023-05-03,wastewater,12.509500000000001
Finland,Joensuu,2023-05-04,wastewater,12.433
Finland,Joensuu,2023-05-05,wastewater,12.356499999999999
Finland,Joensuu,2023-05-06,wastewater,12.28
Finland,Joensuu,2023-05-07,wastewater,12.2035
Finland,Joensuu,2023-05-08,wastewater,12.087357142857142
Finland,Joensuu,2023-05-09,wastewater,11.931571428571429
Finland,Joensuu,2023-05-10,wastewater,11.736142857142857
Finland,Joensuu,2023-05-11,wastewater,11.540714285714285
Finland,Joensuu,2023-05-12,wastewater,11.345285714285714
Finland,Joensuu,2023-05-13,wastewater,11.149857142857144
Finland,Joensuu,2023-05-14,wastewater,10.954428571428572
Finland,Joensuu,2023-05-15,wastewater,10.574619047619047
Finland,Joensuu,2023-05-16,wastewater,10.010428571428571
Finland,Joensuu,2023-05-17,wastewater,9.261857142857144
Finland,Joensuu,2023-05-18,wastewater,8.513285714285715
Finland,Joensuu,2023-05-19,wastewater,7.764714285714285
Finland,Joensuu,2023-05-20,wastewater,7.0161428571428575
Finland,Joensuu,2023-05-21,wastewater,6.267571428571429
Finland,Joensuu,2023-05-22,wastewater,5.638666666666666
Finland,Joensuu,2023-05-23,wastewater,5.129428571428572
Finland,Joensuu,2023-05-24,wastewater,4.739857142857143
Finland,Joensuu,2023-05-25,wastewater,4.3502857142857145
Finland,Joensuu,2023-05-26,wastewater,3.9607142857142854
Finland,Joensuu,2023-05-27,wastewater,3.5711428571428576
Finland,Joensuu,2023-05-28,wastewater,3.1815714285714285
Finland,Joensuu,2023-05-29,wastewater,2.9219047619047616
Finland,Joensuu,2023-05-30,wastewater,2.792142857142857
Finland,Joensuu,2023-05-31,wastewater,2.7922857142857143
Finland,Joensuu,2023-06-01,wastewater,2.7924285714285713
Finland,Joensuu,2023-06-02,wastewater,2.7925714285714283
Finland,Joensuu,2023-06-03,wastewater,2.7927142857142857
Finland,Joensuu,2023-06-04,wastewater,2.792857142857143
Finland,Joensuu,2023-06-05,wastewater,2.738
Finland,Joensuu,2023-06-06,wastewater,2.628142857142857
Finland,Joensuu,2023-06-07,wastewater,2.463285714285714
Finland,Joensuu,2023-06-08,wastewater,2.2984285714285715
Finland,Joensuu,2023-06-09,wastewater,2.1335714285714285
Finland,Joensuu,2023-06-10,wastewater,1.9687142857142856
Finland,Joensuu,2023-06-11,wastewater,1.8038571428571428
Finland,Joensuu,2023-06-12,wastewater,1.6877619047619048
Finland,Joensuu,2023-06-13,wastewater,1.6204285714285716
Finland,Joensuu,2023-06-14,wastewater,1.6018571428571429
Finland,Joensuu,2023-06-15,wastewater,1.5832857142857142
Finland,Joensuu,2023-06-16,wastewater,1.5647142857142857
Finland,Joensuu,2023-06-17,wastewater,1.546142857142857
Finland,Joensuu,2023-06-18,wastewater,1.5275714285714284
Finland,Joensuu,2023-06-19,wastewater,1.5674285714285714
Finland,Joensuu,2023-06-20,wastewater,1.6657142857142857
Finland,Joensuu,2023-06-21,wastewater,1.8224285714285715
Finland,Joensuu,2023-06-22,wastewater,1.9791428571428575
Finland,Joensuu,2023-06-23,wastewater,2.135857142857143
Finland,Joensuu,2023-06-24,wastewater,2.292571428571429
Finland,Joensuu,2023-06-25,wastewater,2.4492857142857143
Finland,Joensuu,2023-06-26,wastewater,2.5499047619047617
Finland,Joensuu,2023-06-27,wastewater,2.5944285714285713
Finland,Joensuu,2023-06-28,wastewater,2.582857142857143
Finland,Joensuu,2023-06-29,wastewater,2.571285714285714
Finland,Joensuu,2023-06-30,wastewater,2.5597142857142856
Finland,Joensuu,2023-07-01,wastewater,2.548142857142857
Finland,Joensuu,2023-07-02,wastewater,2.536571428571429
Finland,Joensuu,2023-07-03,wastewater,2.5262857142857142
Finland,Joensuu,2023-07-04,wastewater,2.5172857142857143
Finland,Joensuu,2023-07-05,wastewater,2.5095714285714283
Finland,Joensuu,2023-07-06,wastewater,2.501857142857143
Finland,Joensuu,2023-07-07,wastewater,2.494142857142857
Finland,Joensuu,2023-07-08,wastewater,2.4864285714285717
Finland,Joensuu,2023-07-09,wastewater,2.4787142857142856
Finland,Joensuu,2023-07-10,wastewater,2.471
Finland,Joensuu,2023-07-11,wastewater,2.463285714285714
Finland,Joensuu,2023-07-12,wastewater,2.4555714285714285
Finland,Joensuu,2023-07-13,wastewater,2.447857142857143
Finland,Joensuu,2023-07-14,wastewater,2.4401428571428574
Finland,Joensuu,2023-07-15,wastewater,2.4324285714285714
Finland,Joensuu,2023-07-16,wastewater,2.424714285714286
Finland,Joensuu,2023-07-17,wastewater,2.417
Finland,Joensuu,2023-07-18,wastewater,2.409285714285714
Finland,Joensuu,2023-07-19,wastewater,2.4015714285714282
Finland,Joensuu,2023-07-20,wastewater,2.3938571428571427
Finland,Joensuu,2023-07-21,wastewater,2.386142857142857
Finland,Joensuu,2023-07-22,wastewater,2.378428571428571
Finland,Joensuu,2023-07-23,wastewater,2.3707142857142856
Finland,Joensuu,2023-07-24,wastewater,2.3629999999999995
Finland,Joensuu,2023-07-25,wastewater,2.355285714285714
Finland,Joensuu,2023-07-26,wastewater,2.3475714285714284
Finland,Joensuu,2023-07-27,wastewater,2.339857142857143
Finland,Joensuu,2023-07-28,wastewater,2.332142857142857
Finland,Joensuu,2023-07-29,wastewater,2.3244285714285713
Finland,Joensuu,2023-07-30,wastewater,2.3167142857142857
Finland,Joensuu,2023-07-31,wastewater,2.309
Finland,Joensuu,2023-08-01,wastewater,2.3012857142857146
Finland,Joensuu,2023-08-02,wastewater,2.2935714285714286
Finland,Joensuu,2023-08-03,wastewater,2.285857142857143
Finland,Joensuu,2023-08-04,wastewater,2.278142857142857
Finland,Joensuu,2023-08-05,wastewater,2.2704285714285715
Finland,Joensuu,2023-08-06,wastewater,2.262714285714286
Finland,Joensuu,2023-08-07,wastewater,2.2550000000000003
Finland,Joensuu,2023-08-08,wastewater,2.2472857142857143
Finland,Joensuu,2023-08-09,wastewater,2.2395714285714288
Finland,Joensuu,2023-08-10,wastewater,2.2318571428571428
Finland,Joensuu,2023-08-11,wastewater,2.224142857142857
Finland,Joensuu,2023-08-12,wastewater,2.2164285714285716
Finland,Joensuu,2023-08-13,wastewater,2.208714285714286
Finland,Joensuu,2023-08-14,wastewater,2.1685714285714286
Finland,Joensuu,2023-08-15,wastewater,2.096
Finland,Joensuu,2023-08-16,wastewater,1.9909999999999999
Finland,Joensuu,2023-08-17,wastewater,1.886
Finland,Joensuu,2023-08-18,wastewater,1.781
Finland,Joensuu,2023-08-19,wastewater,1.676
Finland,Joensuu,2023-08-20,wastewater,1.571
Finland,Joensuu,2023-08-21,wastewater,1.5158095238095237
Finland,Joensuu,2023-08-22,wastewater,1.5104285714285715
Finland,Joensuu,2023-08-23,wastewater,1.554857142857143
Finland,Joensuu,2023-08-24,wastewater,1.5992857142857144
Finland,Joensuu,2023-08-25,wastewater,1.643714285714286
Finland,Joensuu,2023-08-26,wastewater,1.6881428571428572
Finland,Joensuu,2023-08-27,wastewater,1.7325714285714284
Finland,Joensuu,2023-08-28,wastewater,
Finland,Jyväskylä,2023-01-09,wastewater,
Finland,Jyväskylä,2023-01-10,wastewater,16.655571428571427
Finland,Jyväskylä,2023-01-11,wastewater,15.393142857142855
Finland,Jyväskylä,2023-01-12,wastewater,14.130714285714285
Finland,Jyväskylä,2023-01-13,wastewater,12.868285714285713
Finland,Jyväskylä,2023-01-14,wastewater,11.605857142857142
Finland,Jyväskylä,2023-01-15,wastewater,10.343428571428573
Finland,Jyväskylä,2023-01-16,wastewater,9.527857142857142
Finland,Jyväskylä,2023-01-17,wastewater,9.159142857142857
Finland,Jyväskylä,2023-01-18,wastewater,9.237285714285713
Finland,Jyväskylä,2023-01-19,wastewater,9.315428571428571
Finland,Jyväskylä,2023-01-20,wastewater,9.393571428571429
Finland,Jyväskylä,2023-01-21,wastewater,9.471714285714286
Finland,Jyväskylä,2023-01-22,wastewater,9.549857142857144
Finland,Jyväskylä,2023-01-23,wastewater,9.37147619047619
Finland,Jyväskylä,2023-01-24,wastewater,8.936571428571428
Finland,Jyväskylä,2023-01-25,wastewater,8.245142857142858
Finland,Jyväskylä,2023-01-26,wastewater,7.553714285714286
Finland,Jyväskylä,2023-01-27,wastewater,6.862285714285715
Finland,Jyväskylä,2023-01-28,wastewater,6.170857142857142
Finland,Jyväskylä,2023-01-29,wastewater,5.4794285714285715
Finland,Jyväskylä,2023-01-30,wastewater,5.272523809523809
Finland,Jyväskylä,2023-01-31,wastewater,5.550142857142856
Finland,Jyväskylä,2023-02-01,wastewater,6.312285714285714
Finland,Jyväskylä,2023-02-02,wastewater,7.074428571428572
Finland,Jyväskylä,2023-02-03,wastewater,7.836571428571428
Finland,Jyväskylä,2023-02-04,wastewater,8.598714285714285
Finland,Jyväskylä,2023-02-05,wastewater,9.360857142857142
Finland,Jyväskylä,2023-02-06,wastewater,9.686285714285713
Finland,Jyväskylä,2023-02-07,wastewater,9.575000000000001
Finland,Jyväskylä,2023-02-08,wastewater,9.027
Finland,Jyväskylä,2023-02-09,wastewater,8.479
Finland,Jyväskylä,2023-02-10,wastewater,7.930999999999998
Finland,Jyväskylä,2023-02-11,wastewater,7.382999999999999
Finland,Jyväskylä,2023-02-12,wastewater,6.835
Finland,Jyväskylä,2023-02-13,wastewater,6.632190476190476
Finland,Jyväskylä,2023-02-14,wastewater,6.774571428571427
Finland,Jyväskylä,2023-02-15,wastewater,7.262142857142856
Finland,Jyväskylä,2023-02-16,wastewater,7.749714285714286
Finland,Jyväskylä,2023-02-17,wastewater,8.237285714285713
Finland,Jyväskylä,2023-02-18,wastewater,8.724857142857143
Finland,Jyväskylä,2023-02-19,wastewater,9.212428571428571
Finland,Jyväskylä,2023-02-20,wastewater,9.268999999999998
Finland,Jyväskylä,2023-02-21,wastewater,8.894571428571428
Finland,Jyväskylä,2023-02-22,wastewater,8.089142857142857
Finland,Jyväskylä,2023-02-23,wastewater,7.283714285714286
Finland,Jyväskylä,2023-02-24,wastewater,6.478285714285714
Finland,Jyväskylä,2023-02-25,wastewater,5.672857142857143
Finland,Jyväskylä,2023-02-26,wastewater,4.867428571428571
Finland,Jyväskylä,2023-02-27,wastewater,4.675714285714285
Finland,Jyväskylä,2023-02-28,wastewater,5.097714285714285
Finland,Jyväskylä,2023-03-01,wastewater,6.1334285714285715
Finland,Jyväskylä,2023-03-02,wastewater,7.169142857142856
Finland,Jyväskylä,2023-03-03,wastewater,8.204857142857142
Finland,Jyväskylä,2023-03-04,wastewater,9.240571428571428
Finland,Jyväskylä,2023-03-05,wastewater,10.276285714285713
Finland,Jyväskylä,2023-03-06,wastewater,10.985761904761903
Finland,Jyväskylä,2023-03-07,wastewater,11.369
Finland,Jyväskylä,2023-03-08,wastewater,11.426000000000002
Finland,Jyväskylä,2023-03-09,wastewater,11.482999999999999
Finland,Jyväskylä,2023-03-10,wastewater,11.540000000000001
Finland,Jyväskylä,2023-03-11,wastewater,11.597
Finland,Jyväskylä,2023-03-12,wastewater,11.654000000000002
Finland,Jyväskylä,2023-03-13,wastewater,11.567809523809524
Finland,Jyväskylä,2023-03-14,wastewater,11.33842857142857
Finland,Jyväskylä,2023-03-15,wastewater,10.965857142857141
Finland,Jyväskylä,2023-03-16,wastewater,10.593285714285715
Finland,Jyväskylä,2023-03-17,wastewater,10.220714285714285
Finland,Jyväskylä,2023-03-18,wastewater,9.848142857142856
Finland,Jyväskylä,2023-03-19,wastewater,9.475571428571428
Finland,Jyväskylä,2023-03-20,wastewater,10.504
Finland,Jyväskylä,2023-03-21,wastewater,12.93342857142857
Finland,Jyväskylä,2023-03-22,wastewater,16.76385714285714
Finland,Jyväskylä,2023-03-23,wastewater,20.594285714285714
Finland,Jyväskylä,2023-03-24,wastewater,24.424714285714284
Finland,Jyväskylä,2023-03-25,wastewater,28.255142857142857
Finland,Jyväskylä,2023-03-26,wastewater,32.08557142857143
Finland,Jyväskylä,2023-03-27,wastewater,33.22133333333333
Finland,Jyväskylä,2023-03-28,wastewater,31.662428571428563
Finland,Jyväskylä,2023-03-29,wastewater,27.40885714285714
Finland,Jyväskylä,2023-03-30,wastewater,23.15528571428571
Finland,Jyväskylä,2023-03-31,wastewater,18.90171428571428
Finland,Jyväskylä,2023-04-01,wastewater,14.648142857142853
Finland,Jyväskylä,2023-04-02,wastewater,10.394571428571426
Finland,Jyväskylä,2023-04-03,wastewater,8.486940476190476
Finland,Jyväskylä,2023-04-04,wastewater,8.92525
Finland,Jyväskylä,2023-04-05,wastewater,11.7095
Finland,Jyväskylä,2023-04-06,wastewater,14.49375
Finland,Jyväskylä,2023-04-07,wastewater,17.278000000000002
Finland,Jyväskylä,2023-04-08,wastewater,20.06225
Finland,Jyväskylä,2023-04-09,wastewater,22.846500000000002
Finland,Jyväskylä,2023-04-10,wastewater,25.630749999999995
Finland,Jyväskylä,2023-04-11,wastewater,27.15941666666666
Finland,Jyväskylä,2023-04-12,wastewater,27.4325
Finland,Jyväskylä,2023-04-13,wastewater,26.45
Finland,Jyväskylä,2023-04-14,wastewater,25.4675
Finland,Jyväskylä,2023-04-15,wastewater,24.485
Finland,Jyväskylä,2023-04-16,wastewater,23.502499999999998
Finland,Jyväskylä,2023-04-17,wastewater,22.876261904761904
Finland,Jyväskylä,2023-04-18,wastewater,22.606285714285715
Finland,Jyväskylä,2023-04-19,wastewater,22.692571428571426
Finland,Jyväskylä,2023-04-20,wastewater,22.778857142857145
Finland,Jyväskylä,2023-04-21,wastewater,22.865142857142857
Finland,Jyväskylä,2023-04-22,wastewater,22.95142857142857
Finland,Jyväskylä,2023-04-23,wastewater,23.037714285714287
Finland,Jyväskylä,2023-04-24,wastewater,23.54427976190476
Finland,Jyväskylä,2023-04-25,wastewater,24.471125
Finland,Jyväskylä,2023-04-26,wastewater,25.818250000000003
Finland,Jyväskylä,2023-04-27,wastewater,27.165375
Finland,Jyväskylä,2023-04-28,wastewater,28.5125
Finland,Jyväskylä,2023-04-29,wastewater,29.859624999999998
Finland,Jyväskylä,2023-04-30,wastewater,31.20675
Finland,Jyväskylä,2023-05-01,wastewater,32.553875000000005
Finland,Jyväskylä,2023-05-02,wastewater,33.266347222222215
Finland,Jyväskylä,2023-05-03,wastewater,33.344166666666666
Finland,Jyväskylä,2023-05-04,wastewater,32.78733333333333
Finland,Jyväskylä,2023-05-05,wastewater,32.230500000000006
Finland,Jyväskylä,2023-05-06,wastewater,31.673666666666666
Finland,Jyväskylä,2023-05-07,wastewater,31.116833333333332
Finland,Jyväskylä,2023-05-08,wastewater,29.945849206349205
Finland,Jyväskylä,2023-05-09,wastewater,28.16071428571428
Finland,Jyväskylä,2023-05-10,wastewater,25.76142857142857
Finland,Jyväskylä,2023-05-11,wastewater,23.362142857142857
